timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,cpu_energy
2026-07-17 14:45:01,gpu45,1,12,30.0,1450.60276945393,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,13,28.0,1453.909440027741,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,14,30.0,1452.7707151517882,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,15,31.0,1453.5013965054484,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,16,30.0,1453.431689540525,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,17,28.0,1453.3872181572667,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,18,30.0,1454.9519224076782,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,19,28.0,1454.0557257246614,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,20,28.0,1453.2445599619641,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,21,29.0,1454.4794953277917,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,22,30.0,1451.338938966703,0.0,64.8579,90545.0247192383
2026-07-17 14:45:01,gpu45,1,23,30.0,1453.2953427777427,0.0,64.8579,90545.0247192383
2026-07-17 14:50:01,gpu45,0,0,30.0,1431.3439387320598,0.02,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,1,28.0,1431.9260220783003,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,2,29.0,1428.285202443348,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,3,26.0,1423.5430921847098,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,4,26.0,1418.992551064666,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,5,27.0,1417.4134894971778,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,6,28.0,1417.5537221297875,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,7,25.0,1421.7184628216435,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,8,26.0,1415.4157626286299,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,9,26.0,1419.8940547415816,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,10,29.0,1415.3710728752317,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,11,28.0,1417.1855747148265,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,12,26.0,1418.3938791938021,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,13,26.0,1412.5909085124879,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,14,26.0,1417.3570606041355,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,15,28.0,1417.42557878546,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,16,26.0,1417.6881196494332,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,17,27.0,1416.9471784945667,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,18,28.0,1418.35571327341,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,19,25.0,1416.9500319947122,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,20,26.0,1422.5220765146014,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,21,25.0,1419.4966418781037,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,22,27.0,1416.0069294213044,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,0,23,29.0,1418.725085406265,0.0,53.6718,242197.63104248047
2026-07-17 14:50:01,gpu45,1,0,30.0,1452.8446802018057,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,1,30.0,1456.9812411635016,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,2,31.0,1452.7756043784661,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,3,28.0,1454.147592617376,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,4,29.0,1458.232928924315,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,5,29.0,1456.0039774049337,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,6,30.0,1452.6120265767656,0.99,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,7,28.0,1455.6004004848294,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,8,30.0,1451.5676694385152,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,9,29.0,1453.5558221550455,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,10,29.0,1452.2798053230867,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,11,29.0,1452.6803943904915,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,12,29.0,1450.6007070424812,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,13,27.0,1453.907406507467,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,14,30.0,1452.7686890593093,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,15,31.0,1453.499363891933,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,16,30.0,1453.4296344852737,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,17,27.0,1453.3851261389007,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,18,30.0,1454.9498664197743,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,19,27.0,1454.0536850665796,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,20,28.0,1453.2425335916303,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,21,29.0,1454.4774679738696,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,22,30.0,1451.3368890398642,0.0,64.852,106043.20733642578
2026-07-17 14:50:01,gpu45,1,23,30.0,1453.2932489469572,0.0,64.852,106043.20733642578
2026-07-17 14:55:01,gpu45,0,0,29.0,1431.3416792671587,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,1,28.0,1431.9238996225604,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,2,29.0,1428.2830708244016,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,3,26.0,1423.5408437674198,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,4,25.0,1418.9903832031207,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,5,26.0,1417.411314474501,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,6,27.0,1417.5515254820873,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,7,25.0,1421.7163086579294,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,8,26.0,1415.4135768053084,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,9,26.0,1419.8918860542933,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,10,28.0,1415.3688823778298,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,11,28.0,1417.183000306864,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,12,26.0,1418.391678448152,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,13,26.0,1412.5886627297243,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,14,26.0,1417.354895411032,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,15,27.0,1417.4234004143684,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,16,26.0,1417.6859295100217,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,17,27.0,1416.9445038223225,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,18,28.0,1418.3535245916253,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,19,24.0,1416.9478306446676,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,20,25.0,1422.5198934805196,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,21,24.0,1419.4944798510082,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,22,27.0,1416.0045635703273,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,0,23,29.0,1418.7228844661477,0.0,53.7908,258254.1143798828
2026-07-17 14:55:01,gpu45,1,0,31.0,1452.8425159401288,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,1,30.0,1456.9791397156735,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,2,31.0,1452.7734809074336,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,3,28.0,1454.1454440388927,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,4,29.0,1458.2309104947155,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,5,30.0,1456.002320368336,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,6,36.0,1452.6101909677957,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,7,28.0,1455.5985705514686,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,8,28.0,1451.566289745391,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,9,27.0,1453.5545239590285,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,10,29.0,1452.2779828245946,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,11,30.0,1452.6783503122817,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,12,30.0,1450.5986492511654,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,13,27.0,1453.905375062661,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,14,29.0,1452.7666646354226,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,15,31.0,1453.4973356296116,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,16,30.0,1453.4275817512198,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,17,28.0,1453.3830369094976,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,18,31.0,1454.9478123246781,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,19,26.0,1454.051655482267,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,20,27.0,1453.240508660616,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,21,28.0,1454.4754421918683,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,22,30.0,1451.3348435346918,0.0,64.7471,121505.18176269531
2026-07-17 14:55:01,gpu45,1,23,30.0,1453.2911767734872,0.0,64.7471,121505.18176269531
2026-07-17 15:00:01,gpu45,0,0,30.0,1431.3393899389941,0.02,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,1,29.0,1431.9217602346005,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,2,29.0,1428.2809134539086,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,3,26.0,1423.5385545760128,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,4,26.0,1418.9881894689815,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,5,27.0,1417.40911906551,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,6,28.0,1417.5493067116445,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,7,25.0,1421.7141237945998,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,8,27.0,1415.4113772800335,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,9,26.0,1419.8896992201626,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,10,29.0,1415.3666740690248,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,11,28.0,1417.1804072736995,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,12,27.0,1418.3894617212607,0.99,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,13,26.0,1412.5864134697172,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,14,26.0,1417.3527056606363,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,15,28.0,1417.4211915916342,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,16,27.0,1417.6837155180835,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,17,27.0,1416.9418259649924,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,18,29.0,1418.3513016094525,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,19,25.0,1416.9455930202284,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,20,26.0,1422.5176976587575,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,21,26.0,1419.492250115752,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,22,28.0,1416.0021920837373,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,0,23,30.0,1418.7206596263609,0.0,53.4862,12116.258361816406
2026-07-17 15:00:01,gpu45,1,0,31.0,1452.8404249077757,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,1,31.0,1456.9771254592422,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,2,31.0,1452.771337518968,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,3,28.0,1454.1433236056155,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,4,31.0,1458.229293714609,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,5,30.0,1456.0012791084168,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,6,30.0,1452.608310504147,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,7,28.0,1455.59690753328,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,8,28.0,1451.56447328041,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,9,28.0,1453.552497697416,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,10,30.0,1452.275833504261,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,11,30.0,1452.6763034509377,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,12,30.0,1450.596589168594,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,13,27.0,1453.9033420363787,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,14,30.0,1452.7646390253528,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,15,31.0,1453.4953059474947,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,16,30.0,1453.4255184750898,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,17,27.0,1453.380948064961,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,18,30.0,1454.9457582418133,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,19,27.0,1454.0496194559091,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,20,28.0,1453.2384817613652,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,21,29.0,1454.4734148625953,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,22,29.0,1451.3327969085142,0.0,64.8754,137003.07061767578
2026-07-17 15:00:01,gpu45,1,23,30.0,1453.2890922977633,0.0,64.8754,137003.07061767578
2026-07-17 15:05:01,gpu45,0,0,29.0,1431.3371142785352,0.02,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,1,28.0,1431.9196143247216,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,2,29.0,1428.2787708693252,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,3,26.0,1423.5363426505112,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,4,25.0,1418.9860029448098,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,5,27.0,1417.4069237150934,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,6,28.0,1417.5470946288704,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,7,25.0,1421.7119506388563,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,8,26.0,1415.409182606617,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,9,26.0,1419.8875141834014,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,10,29.0,1415.3644699909094,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,11,28.0,1417.1778223058727,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,12,26.0,1418.3872500432385,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,13,26.0,1412.5841819763355,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,14,26.0,1417.3505297561567,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,15,28.0,1417.4189995602744,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,16,26.0,1417.6815121267423,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,17,27.0,1416.9391671355695,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,18,28.0,1418.349101016288,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,19,25.0,1416.9433750856938,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,20,25.0,1422.515500114336,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,21,25.0,1419.4899873210331,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,22,27.0,1415.999823262006,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,0,23,29.0,1418.718442541763,0.0,53.5336,28123.13397216797
2026-07-17 15:05:01,gpu45,1,0,31.0,1452.838275431055,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,1,30.0,1456.9750190535774,0.99,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,2,31.0,1452.7691863133648,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,3,28.0,1454.1411841978847,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,4,30.0,1458.228091955266,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,5,29.0,1455.9994156079135,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,6,30.0,1452.606646312733,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,7,29.0,1455.5954966204893,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,8,28.0,1451.5626277775489,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,9,28.0,1453.550581729321,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,10,29.0,1452.2737924028806,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,11,29.0,1452.6742474506648,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,12,29.0,1450.5945218626553,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,13,27.0,1453.9013018575324,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,14,29.0,1452.7626055489545,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,15,31.0,1453.4932651529684,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,16,30.0,1453.4234397011496,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,17,27.0,1453.3788404730108,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,18,30.0,1454.9436858610588,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,19,27.0,1454.0475774844306,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,20,28.0,1453.2364262725334,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,21,28.0,1454.471309631322,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,22,29.0,1451.3307395553602,0.0,64.9151,152500.85034179688
2026-07-17 15:05:01,gpu45,1,23,30.0,1453.286986116817,0.0,64.9151,152500.85034179688
2026-07-17 15:10:01,gpu45,0,0,29.0,1431.3348173451432,0.02,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,1,27.0,1431.9174722724538,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,2,29.0,1428.276614488428,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,3,25.0,1423.5341243800053,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,4,25.0,1418.9838234124436,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,5,26.0,1417.4047362365513,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,6,27.0,1417.5448827448145,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,7,25.0,1421.7097818073485,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,8,26.0,1415.4069891929516,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,9,25.0,1419.8853347831164,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,10,28.0,1415.3622660798542,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,11,28.0,1417.1752175158815,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,12,26.0,1418.3850416223797,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,13,25.0,1412.581921910481,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,14,26.0,1417.3483557617408,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,15,27.0,1417.4168090669934,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,16,26.0,1417.6791631989408,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,17,27.0,1416.9366974219035,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,18,27.0,1418.3468990504764,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,19,25.0,1416.9411660920161,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,20,25.0,1422.5133077245566,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,21,25.0,1419.487782476965,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,22,26.0,1415.997473311835,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,0,23,29.0,1418.7162299107874,0.0,53.5881,44107.34130859375
2026-07-17 15:10:01,gpu45,1,0,31.0,1452.8361635159906,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,1,30.0,1456.9729050938388,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,2,31.0,1452.7670627280136,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,3,28.0,1454.1390374408413,0.99,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,4,29.0,1458.226058021892,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,5,29.0,1455.9973623590424,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,6,29.0,1452.605862195098,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,7,28.0,1455.5938522536107,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,8,30.0,1451.5612033467105,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,9,28.0,1453.5487571134092,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,10,28.0,1452.271753612397,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,11,29.0,1452.6721951489578,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,12,29.0,1450.5924575314368,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,13,27.0,1453.8992404263536,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,14,30.0,1452.7605747998223,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,15,30.0,1453.4912297776234,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,16,30.0,1453.4213551518683,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,17,27.0,1453.3767433214261,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,18,29.0,1454.9416146198214,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,19,26.0,1454.0455411178145,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,20,27.0,1453.2343752397,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,21,28.0,1454.4691868632644,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,22,29.0,1451.3286867918343,0.0,64.8799,168004.60791015625
2026-07-17 15:10:01,gpu45,1,23,30.0,1453.2849133350624,0.0,64.8799,168004.60791015625
2026-07-17 15:15:01,gpu45,0,0,28.0,1431.3325164698742,0.02,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,1,27.0,1431.9153458368826,0.0,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,2,28.0,1428.274481953209,0.0,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,3,25.0,1423.5319122159522,0.0,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,4,25.0,1418.9816520468537,0.0,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,5,26.0,1417.4025565886418,0.0,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,6,28.0,1417.5426775204264,0.0,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,7,25.0,1421.7076187357359,0.0,53.3936,60099.051696777344
2026-07-17 15:15:01,gpu45,0,8,26.0,1415.4047987066374,0.0,53.3936,60099.051696777344
